m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8166666666666667,0.016666666666666666,0.85,0.0,1.0,0.23333333333333334,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-16-15-33,22076,0.5555000000000001,0.3666666666666667,0.27775000000000005,0.18333333333333335,0.4610833333333334
0.8166666666666667,0.016666666666666666,0.85,0.0,1.0,0.23333333333333334,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-16-27-08,22056,0.5555000000000001,0.3666666666666667,0.27775000000000005,0.18333333333333335,0.4610833333333334
0.8166666666666667,0.016666666666666666,0.85,0.0,1.0,0.23333333333333334,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-31-2023-17-20-17,22024,0.5555000000000001,0.3666666666666667,0.27775000000000005,0.18333333333333335,0.4610833333333334
0.8166666666666667,0.016666666666666666,0.85,0.0,1.0,0.23333333333333334,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-04-2023-17-02-43,22024,0.5555000000000001,0.3666666666666667,0.27775000000000005,0.18333333333333335,0.4610833333333334
0.8166666666666667,0.016666666666666666,0.85,0.0,1.0,0.23333333333333334,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-04-2023-21-14-48,22024,0.5555000000000001,0.3666666666666667,0.27775000000000005,0.18333333333333335,0.4610833333333334
0.8064516129032258,0.016129032258064516,0.8387096774193549,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-01-32-50,23475,0.5482258064516129,0.3629032258064516,0.27411290322580645,0.1814516129032258,0.45556451612903226
0.8064516129032258,0.016129032258064516,0.8387096774193549,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-14-39,23495,0.5482258064516129,0.3629032258064516,0.27411290322580645,0.1814516129032258,0.45556451612903226
0.8064516129032258,0.016129032258064516,0.8387096774193549,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-33-57,23503,0.5482258064516129,0.3629032258064516,0.27411290322580645,0.1814516129032258,0.45556451612903226
0.8064516129032258,0.016129032258064516,0.8387096774193549,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-44-43,23543,0.5482258064516129,0.3629032258064516,0.27411290322580645,0.1814516129032258,0.45556451612903226
0.8064516129032258,0.016129032258064516,0.8387096774193549,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-05-2023-02-58-29,23687,0.5482258064516129,0.3629032258064516,0.27411290322580645,0.1814516129032258,0.45556451612903226
0.8064516129032258,0.016129032258064516,0.8225806451612904,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-06-2023-20-59-00,24031,0.5429032258064517,0.3629032258064516,0.27145161290322584,0.1814516129032258,0.45290322580645165
0.8064516129032258,0.016129032258064516,0.8225806451612904,0.0,1.0,0.22580645161290322,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-07-2023-01-37-30,24327,0.5429032258064517,0.3629032258064516,0.27145161290322584,0.1814516129032258,0.45290322580645165
0.8125,0.015625,0.828125,0.0,1.0,0.21875,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-00-56-11,25748,0.5465625000000001,0.359375,0.27328125000000003,0.1796875,0.45296875000000003
0.8125,0.015625,0.875,0.0,1.0,0.28125,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-01-17-34,24367,0.56203125,0.390625,0.281015625,0.1953125,0.476328125
0.8125,0.015625,0.875,0.0,1.0,0.0,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-12-37-58,24391,0.56203125,0.25,0.281015625,0.125,0.406015625
0.8181818181818182,0.0,0.8787878787878788,0.0,1.0,0.0,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-14-2023-19-17-54,24961,0.56,0.25,0.28,0.125,0.405
0.8181818181818182,0.0,0.8787878787878788,0.0,1.0,0.2878787878787879,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-17-2023-16-26-11,24969,0.56,0.3939393939393939,0.28,0.19696969696969696,0.476969696969697
0.8181818181818182,0.0,0.8787878787878788,0.0,1.0,0.2878787878787879,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-19-2023-23-45-59,24721,0.56,0.3939393939393939,0.28,0.19696969696969696,0.476969696969697
0.8181818181818182,0.0,0.8787878787878788,0.0,1.0,0.2878787878787879,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-20-2023-13-22-30,24721,0.56,0.3939393939393939,0.28,0.19696969696969696,0.476969696969697
0.8181818181818182,0.0,0.8787878787878788,0.0,1.0,0.2878787878787879,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-13-09-06,24721,0.56,0.3939393939393939,0.28,0.19696969696969696,0.476969696969697
0.8181818181818182,0.0,0.8787878787878788,0.0,1.0,0.4696969696969697,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-18-20-10,24721,0.56,0.48484848484848486,0.28,0.24242424242424243,0.5224242424242425
0.8235294117647058,0.0,0.8823529411764706,0.0,1.0,0.45588235294117646,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-19-43-24,26299,0.5629411764705883,0.4779411764705882,0.28147058823529414,0.2389705882352941,0.5204411764705883
0.8285714285714286,0.0,0.8714285714285714,0.0,1.0,0.44285714285714284,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-19-59-01,28053,0.561,0.4714285714285714,0.2805,0.2357142857142857,0.5162142857142857
0.8194444444444444,0.0,0.875,0.0,1.0,0.4305555555555556,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-21-10-43,29156,0.5591666666666667,0.4652777777777778,0.27958333333333335,0.2326388888888889,0.5122222222222222
0.821917808219178,0.0,0.8767123287671232,0.0,1.0,0.4383561643835616,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-22-21-08,29704,0.5605479452054795,0.4691780821917808,0.28027397260273973,0.2345890410958904,0.5148630136986301
0.8194444444444444,0.0,0.875,0.0,1.0,0.4444444444444444,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-22-35-09,29604,0.5591666666666667,0.4722222222222222,0.27958333333333335,0.2361111111111111,0.5156944444444445
0.8194444444444444,0.0,0.875,0.0,1.0,0.4444444444444444,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-22-36-50,29604,0.5591666666666667,0.4722222222222222,0.27958333333333335,0.2361111111111111,0.5156944444444445
0.8194444444444444,0.0,0.875,0.0,1.0,0.4444444444444444,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-23-04-07,29636,0.5591666666666667,0.4722222222222222,0.27958333333333335,0.2361111111111111,0.5156944444444445
